ID,Sentiment
1240847333849534464,NEUTRAL
1240848445184802816,NEUTRAL
1240847690025422848,NEUTRAL
1240848394295410688,NEGATIVE
1240849493421166592,POSITIVE
1240849338412269568,NEUTRAL
1240848264720678912,NEUTRAL
1240847366539927552,NEGATIVE
1240847132409630720,NEGATIVE
1240849203640795136,NEGATIVE
1240849456033079296,POSITIVE
1240848155484266496,NEGATIVE
1240847950064029696,NEUTRAL
1240847056261926912,NEUTRAL
1240847949539794944,NEUTRAL
1240849133155606528,NEUTRAL
1240849535443795968,NEUTRAL
1240847791024410624,POSITIVE
1240847874201735168,NEGATIVE
1240847375108800512,NEGATIVE
1240847077300752384,NEGATIVE
1240847316246036480,NEGATIVE
1240849372260306944,NEGATIVE
1240847774612062208,NEUTRAL
1240849418280189952,NEGATIVE
1240849413700038656,NEGATIVE
1240849209106055168,NEGATIVE
1240847903620509696,POSITIVE
1240847899811958784,NEGATIVE
1240847710128869376,NEGATIVE
1240849338433253376,NEUTRAL
1240847055947550720,NEGATIVE
1240847438283526144,POSITIVE
1240847680957550592,NEGATIVE
1240849518305972224,NEUTRAL
1240847018714714112,NEUTRAL
1240849321685389312,POSITIVE
1240847648153894912,NEUTRAL
1240847442813173760,NEGATIVE
1240847723051483136,NEUTRAL
1240849388567740416,NEUTRAL
1240848415916949504,NEUTRAL
1240849196174823424,POSITIVE
1240849308905140224,NEGATIVE
1240848415506018304,NEGATIVE
1240847602171744256,NEUTRAL
1240848411835928576,NEUTRAL
1240847815842168832,NEUTRAL
1240847744572559360,NEGATIVE
1240849371261886464,NEUTRAL
1240847110737625088,NEGATIVE
1240847639291342848,NEGATIVE
1240847597712986112,POSITIVE
1240849451486330880,NEUTRAL
1240847882443464704,NEUTRAL
1240848105496432640,NEGATIVE
1240848386473025536,NEUTRAL
1240847111282819072,NEUTRAL
1240847052658987008,NEUTRAL
1240849128256495616,NEGATIVE
1240847073068691456,NEGATIVE
1240849384646074368,NEUTRAL
1240847345849438208,NEGATIVE
1240847605724147712,NEUTRAL
1240847014478278656,NEUTRAL
1240847715384336384,NEUTRAL
1240849199928758272,NEUTRAL
1240847908284530688,NEUTRAL
1240848872353734656,NEUTRAL
1240848340222427136,NEUTRAL
1240849770031108096,NEGATIVE
1240849011122339840,NEGATIVE
1240849518054309888,NEGATIVE
1240848646670888960,NEUTRAL
1240848658486067200,NEUTRAL
1240848033388118016,NEGATIVE
1240848658289082368,NEUTRAL
1240848667428278272,NEUTRAL
1240848889940447232,NEUTRAL
1240849167062306816,NEGATIVE
1240849120434311168,POSITIVE
1240837619635949568,NEGATIVE
1240847827980431360,POSITIVE
1240848831102750720,NEUTRAL
1240848050672799744,NEUTRAL
1240849779162300416,NEUTRAL
1240848595949060096,NEUTRAL
1240848755504459776,NEGATIVE
1240849531140481024,NEUTRAL
1240847970330869760,NEUTRAL
1240848012596805632,NEGATIVE
1240849070027149312,NEUTRAL
1240848876829114368,POSITIVE
1240847983886778368,NEGATIVE
1240848520090996736,NEGATIVE
1240848704782905344,NEGATIVE
1240847836863795200,NEGATIVE
1240849145210064896,NEUTRAL
1240815490454507520,NEUTRAL
1240849002414964736,NEUTRAL
1240848801818181632,NEGATIVE
1240848990364672000,NEGATIVE
1240848717814665216,NEGATIVE
1240848272828313600,NEGATIVE
1240849102918877184,NEGATIVE
1240815485794398208,NEGATIVE
1240849229670645760,NEGATIVE
1240849044559159296,NEGATIVE
1240848919375929344,NEGATIVE
1240849262533115904,NEGATIVE
1240849144916267008,NEUTRAL
1240848105404108800,NEUTRAL
1240849544105033728,NEUTRAL
1240848872877862912,NEUTRAL
1240849581367230464,POSITIVE
1240848683526172672,NEUTRAL
1240848339710574592,NEUTRAL
1240849401775415296,NEUTRAL
1240848076031524864,NEUTRAL
1240848579289366528,NEUTRAL
1240848830226145280,NEGATIVE
1240849031766642688,POSITIVE
1240847991407366144,NEUTRAL
1240837577613205504,NEGATIVE
1240848729743261696,NEUTRAL
1240849350965841920,NEGATIVE
1240848717822951424,NEGATIVE
1240849719896801280,NEUTRAL
1240848943690514432,NEUTRAL
1240848205849468928,NEUTRAL
1240848008482340864,NEGATIVE
1240848754971901952,NEGATIVE
1240848331217272832,NEGATIVE
1240837530767052800,NEUTRAL
1240839045577682944,NEUTRAL
1240837720022355968,NEUTRAL
1240950312749408256,NEGATIVE
1240815498746617856,NEUTRAL
1240838735069134848,NEUTRAL
1240837627387011072,NEGATIVE
1240839754217934848,NEUTRAL
1240839523744931840,NEGATIVE
1240838730824290304,NEGATIVE
1240838776588505088,NEGATIVE
1240839817715429376,NEGATIVE
1240815498876641280,NEGATIVE
1240838860734513152,NEUTRAL
1240837316870049792,NEUTRAL
1240815531982090240,NEGATIVE
1240837740792553472,NEGATIVE
1240839774920818688,NEGATIVE
1240837510030405632,POSITIVE
1240838798226980864,NEGATIVE
1240838722213629952,POSITIVE
1240837619363319808,NEGATIVE
1240839775017369600,NEUTRAL
1240839461132472320,POSITIVE
1240839728917708800,NEGATIVE
1240839791840825344,NEGATIVE
1240815909972987904,NEGATIVE
1240814990828937216,NEGATIVE
1240815401950498816,NEGATIVE
1240839808747843584,NEUTRAL
1240839029064638464,NEUTRAL
1240839531697405952,NEGATIVE
1240950237566578688,NEUTRAL
1240839787726200832,NEGATIVE
1240837870665052160,POSITIVE
1240814982863847424,NEUTRAL
1240838894616100864,NEUTRAL
1240838752097845248,NEUTRAL
1240950262136745984,NEGATIVE
1240837829325770752,NEGATIVE
1240839729098248192,POSITIVE
1240815263798431744,NEUTRAL
1240838927826681856,NEUTRAL
1240839767241023488,NEUTRAL
1240815586898087936,NEGATIVE
1240838805558452224,NEUTRAL
1240837715438043136,NEUTRAL
1240837451729469440,NEGATIVE
1240815448389754880,NEUTRAL
1240815595043479552,NEUTRAL
1240839448671248384,NEUTRAL
1240839028720775168,NEGATIVE
1240837950956421120,POSITIVE
1240839762782482432,NEGATIVE
1240837384876548096,NEUTRAL
1240815427393028096,NEUTRAL
1240815385257140224,NEGATIVE
1240838021974577152,NEGATIVE
1240815460859490304,NEUTRAL
1240837979591061504,NEUTRAL
1240838873380503552,NEUTRAL
1240839762866552832,NEUTRAL
1240815725180305408,NEGATIVE
1240813757896499200,NEGATIVE
1240814449692303360,NEGATIVE
1240814433468846080,NEGATIVE
1240814231857041408,NEUTRAL
1240814341311680512,NEGATIVE
1240814722565328896,NEUTRAL
1240949788205604864,NEUTRAL
1240813925467291648,POSITIVE
1240814760226164736,NEGATIVE
1240814056082231296,NEGATIVE
1240814001447030784,NEUTRAL
1240949491001253888,NEUTRAL
1240814357409382400,NEGATIVE
1240949922310086656,NEGATIVE
1240814357862219776,NEUTRAL
1240814714503999488,NEUTRAL
1240813997365968896,NEUTRAL
1240814647453900800,NEUTRAL
1240814558886985728,NEUTRAL
1240814810759147520,NEUTRAL
1240814848084189184,POSITIVE
1240813678481506304,NEUTRAL
1240949372952723456,NEUTRAL
1240814634258628608,NEUTRAL
1240949506570620928,NEUTRAL
1240814395044831232,NEUTRAL
1240814123023306752,NEUTRAL
1240949058648387584,NEUTRAL
1240813761910505472,NEUTRAL
1240814723089805312,NEGATIVE
1240814123107192832,NEUTRAL
1240814764227473408,NEUTRAL
1240949711911215104,NEUTRAL
1240814751879319552,NEUTRAL
1240814516692189184,NEGATIVE
1240814622229356544,NEGATIVE
1240814838940459008,NEUTRAL
1240813707975897088,NEUTRAL
1240814257282912256,NEGATIVE
1240814768283246592,NEUTRAL
1240814768920780800,NEUTRAL
1240814047240519680,NEUTRAL
1240813921231163392,NEUTRAL
1240813670034112512,POSITIVE
1240814756098912256,NEGATIVE
1240814781562384384,NEGATIVE
1240814365881884672,NEUTRAL
1240814361507172352,NEGATIVE
1240814437407379456,NEUTRAL
1240814013791064064,POSITIVE
1240814764781187072,NEGATIVE
1240813766146572288,NEUTRAL
1240949669884198912,NEGATIVE
1240949448504741888,NEUTRAL
1240814471033036800,NEUTRAL
1240814453941297152,NEUTRAL
1240949561256022016,NEUTRAL
1240949067548680192,POSITIVE
1240949486073139200,NEUTRAL
1240949981642711040,NEUTRAL
1240814491761356800,NEUTRAL
1240814433737363456,NEUTRAL
1240949531568746496,NEUTRAL
1240814194087297024,POSITIVE
1240814537919672320,NEUTRAL
1240814315445334016,NEUTRAL
1240813980274262016,NEGATIVE
1240814215578791936,NEUTRAL
1240813661154918400,NEGATIVE
1240814210701033472,NEGATIVE
1240814114869518336,NEGATIVE
1240814215184748544,NEUTRAL
1240814647248334848,NEGATIVE
1240814458508722176,NEUTRAL
1240814336852905984,NEUTRAL
1240949166244859904,NEUTRAL
1240814198424309760,NEUTRAL
1240839233947959296,NEUTRAL
1240814067905744896,NEGATIVE
1240839557194670080,NEGATIVE
1240949435867242496,NEGATIVE
1240838852778098688,NEGATIVE
1240839225647476736,NEUTRAL
1240839347294920704,NEUTRAL
1240839184048435200,NEUTRAL
1240839284845768704,POSITIVE
1240839594804801536,NEGATIVE
1240839301018996736,NEGATIVE
1240840379173404672,NEUTRAL
1240839364109676544,NEUTRAL
1240839242051391488,NEUTRAL
1240839083003392000,NEGATIVE
1240838248303407104,NEUTRAL
1240838672171311104,NEUTRAL
1240839539993841664,NEGATIVE
1240840266136858624,NEUTRAL
1240839117094690816,NEGATIVE
1240838088898654208,NEUTRAL
1240840546702069760,NEUTRAL
1240838977848070144,NEGATIVE
1240839502668726272,POSITIVE
1240839469432897536,POSITIVE
1240839385257574400,POSITIVE
1240838613639868416,NEUTRAL
1240839582045868032,NEGATIVE
1240838651656974336,NEUTRAL
1240838638864224256,NEUTRAL
1240839040896827392,NEUTRAL
1240839322212937728,NEGATIVE
1240840463201865728,NEGATIVE
1240839398150766592,NEUTRAL
1240839142063431680,NEGATIVE
1240840441911705600,NEGATIVE
1240840593439408128,NEGATIVE
1240839569886588928,NEGATIVE
1240840509058199552,NEGATIVE
1240839083070558208,NEUTRAL
1240840462606491648,NEUTRAL
1240949439289753600,NEGATIVE
1240839221646155776,NEGATIVE
1240838265181220864,NEGATIVE
1240839108315897856,NEGATIVE
1240839230416392192,NEUTRAL
1240838965625790464,NEUTRAL
1240840169135067136,NEGATIVE
1240838147354824704,NEUTRAL
1240949435510726656,NEGATIVE
1240838965638213632,NEGATIVE
1240839154646253568,NEUTRAL
1240838491610718208,NEUTRAL
1240840366401761280,POSITIVE
1240838857274413056,NEUTRAL
1240838306989871104,NEGATIVE
1240839066687422464,NEUTRAL
1240838890023522304,NEUTRAL
1240839573669851136,NEGATIVE
1240839267393429504,NEGATIVE
1240838600914169856,POSITIVE
1240813955037224960,NEGATIVE
1240814022536187904,NEUTRAL
1240840245051973632,NEUTRAL
1240840350446563328,NEGATIVE
1240838634099662848,NEUTRAL
1240840093931384832,NEUTRAL
1240838982507941888,NEUTRAL
1240839561703329792,NEUTRAL
1240839280676737024,NEGATIVE
1240837737248370688,NEUTRAL
1240840341034598400,NEGATIVE
1240840429693779968,NEGATIVE
1240840223682166784,NEUTRAL
1240816195017687040,NEGATIVE
1240839389930041344,NEUTRAL
1240839950825689088,NEGATIVE
1240815360569376768,NEGATIVE
1240838201947930624,NEUTRAL
1240837598714695680,NEGATIVE
1240816165900951552,NEUTRAL
1240842429739053056,NEGATIVE
1240815536612749312,NEUTRAL
1240839854562455552,NEGATIVE
1240839854788878336,NEGATIVE
1240842535028703232,NEUTRAL
1240840031205494784,NEGATIVE
1240842661231300608,NEGATIVE
1240837514384064512,NEUTRAL
1240839938393997312,POSITIVE
1240842442410164224,NEGATIVE
1240815645513703424,NEGATIVE
1240815511308578816,POSITIVE
1240838499974221824,NEUTRAL
1240842636006756352,NEUTRAL
1240837464769560576,NEUTRAL
1240837488912076800,POSITIVE
1240839686718922752,NEGATIVE
1240841981397471232,NEGATIVE
1240839930701664256,NEGATIVE
1240816131327197184,NEUTRAL
1240837359417135104,NEUTRAL
1240837803472117760,NEUTRAL
1240840056174268416,NEUTRAL
1240842715908186112,NEUTRAL
1240816182493618176,NEUTRAL
1240837992517959680,NEUTRAL
1240838512733302784,NEUTRAL
1240842559934644224,NEGATIVE
1240837355277189120,NEGATIVE
1240842081972572160,NEUTRAL
1240842493232582656,NEGATIVE
1240842476505772032,NEGATIVE
1240837878969561088,NEGATIVE
1240842463683792896,NEUTRAL
1240839976537001984,NEGATIVE
1240837858266619904,POSITIVE
1240841948308467712,NEUTRAL
1240842476841308160,NEUTRAL
1240842392212836352,NEUTRAL
1240815359940276224,NEUTRAL
1240842702419263488,NEUTRAL
1240842408884981760,NEGATIVE
1240841956290449408,NEGATIVE
1240841918143062016,NEUTRAL
1240842698451492864,NEGATIVE
1240839666133319680,NEGATIVE
1240815473773535232,NEUTRAL
1240838215336165376,NEUTRAL
1240842497108082688,NEGATIVE
1240841910450663424,NEGATIVE
1240839879799570432,POSITIVE
1240842426241159168,NEGATIVE
1240841968734875648,NEUTRAL
1240841965161156608,NEGATIVE
1240837803329695744,NEUTRAL
1240815385559121920,NEUTRAL
1240841939777474560,NEGATIVE
1240841977584910336,NEUTRAL
1240840027388723200,NEUTRAL
1240837846203842560,POSITIVE
1240815217774186496,NEUTRAL
1240815343259594752,POSITIVE
1240838529317343232,NEGATIVE
1240838239931510784,NEUTRAL
1240842014608023552,NEUTRAL
1240840031415275520,POSITIVE
1240837807842746368,NEGATIVE
1240815540760915968,NEUTRAL
1240815322246103040,NEGATIVE
1240837992803184640,NEGATIVE
1240844993025069056,NEUTRAL
1240847224369819648,NEUTRAL
1240844993281110016,NEGATIVE
1240846607987417088,NEGATIVE
1240846267686813696,NEUTRAL
1240844900532396032,NEGATIVE
1240844640397471744,NEUTRAL
1240844770903085056,NEUTRAL
1240845013669548032,NEGATIVE
1240846674341191680,NEUTRAL
1240844753622781952,NEUTRAL
1240844334561406976,NEUTRAL
1240844560621654016,NEGATIVE
1240847098758615040,NEUTRAL
1240845068061282304,POSITIVE
1240846788426432512,NEUTRAL
1240844850544676864,NEUTRAL
1240844342702387200,NEUTRAL
1240844489570291712,NEUTRAL
1240846545030914048,NEUTRAL
1240846716879831040,POSITIVE
1240847433556357120,NEGATIVE
1240844561255215104,NEGATIVE
1240844959361744896,NEGATIVE
1240847156904218624,NEUTRAL
1240845428863746048,NEUTRAL
1240847052550086656,NEUTRAL
1240845458546679808,NEGATIVE
1240844867363909632,NEUTRAL
1240846683329699840,NEGATIVE
1240846909448892416,NEUTRAL
1240847279306596352,NEUTRAL
1240844359391760384,NEUTRAL
1240844665848393728,POSITIVE
1240846385886433280,NEUTRAL
1240844804529012736,NEUTRAL
1240846477418795008,NEUTRAL
1240844959177203712,NEUTRAL
1240844895981572096,NEUTRAL
1240847052562718720,POSITIVE
1240845068216553472,NEUTRAL
1240846775642193920,NEUTRAL
1240846742427324416,NEUTRAL
1240844682717990912,NEUTRAL
1240846548856160256,NEUTRAL
1240846734147928064,NEGATIVE
1240844959579701248,NEUTRAL
1240845429786411008,NEGATIVE
1240845014059462656,POSITIVE
1240847035336712192,NEUTRAL
1240846796596920320,NEUTRAL
1240846381549375488,NEUTRAL
1240844544205185024,NEUTRAL
1240847029040971776,NEUTRAL
1240847261774512128,NEGATIVE
1240844330664787968,NEUTRAL
1240846830495244288,NEGATIVE
1240846633182670848,NEUTRAL
1240847208003633152,NEUTRAL
1240846519852339200,POSITIVE
1240847261623562240,NEUTRAL
1240844904856576000,NEGATIVE
1240845454213910528,NEUTRAL
1240847064449388544,NEUTRAL
1240846389447462912,NEUTRAL
1240846717089611776,NEGATIVE
1240844342673227776,NEGATIVE
1240844485267001344,POSITIVE
1240846277044305920,NEUTRAL
1240846298036744192,NEUTRAL
1240844850418929664,NEGATIVE
1240846817727639552,POSITIVE
1240847216014528512,NEUTRAL
1240846808865075200,NEUTRAL
1240847119373787136,NEGATIVE
1240846301161496576,NEUTRAL
1240846695732305920,NEGATIVE
1240844712011018240,NEUTRAL
1240845668555554816,POSITIVE
1240846038027710464,NEUTRAL
1240846536340377600,POSITIVE
1240846653415923712,NEUTRAL
1240845676168097792,NEUTRAL
1240846020696854528,NEGATIVE
1240845307719462912,NEUTRAL
1240845567590268928,POSITIVE
1240845408298991616,NEUTRAL
1240845890564304896,NEUTRAL
1240845341282402304,NEGATIVE
1240845676981837824,NEUTRAL
1240845509272596480,NEUTRAL
1240844325858283520,POSITIVE
1240845844540260352,NEGATIVE
1240844715827900416,NEUTRAL
1240845827666558976,POSITIVE
1240845978632142848,NEGATIVE
1240845811191332864,NEGATIVE
1240845957400416256,NEGATIVE
1240845668513648640,NEUTRAL
1240845537781460992,NEGATIVE
1240845299456901120,NEUTRAL
1240846431625363456,POSITIVE
1240845752873684992,NEGATIVE
1240846024341626880,NEGATIVE
1240845249120841728,POSITIVE
1240845475261095936,NEGATIVE
1240845299641278464,NEUTRAL
1240845395816783872,NEUTRAL
1240846032746971136,NEUTRAL
1240845152383643648,NEUTRAL
1240846415158534144,NEUTRAL
1240846398024802304,NEGATIVE
1240846016628342784,NEGATIVE
1240846120634339328,NEGATIVE
1240845328586285056,NEUTRAL
1240845986689429504,NEUTRAL
1240845978254671872,NEUTRAL
1240845521394294784,NEUTRAL
1240846439942684672,NEGATIVE
1240844695267393536,NEGATIVE
1240845328166694912,POSITIVE
1240846373177753600,NEGATIVE
1240844837915672576,NEUTRAL
1240844703442092032,NEUTRAL
1240844712304693248,NEUTRAL
1240845504642256896,POSITIVE
1240845974542716928,NEGATIVE
1240844322314084352,NEUTRAL
1240845345476796416,NEUTRAL
1240844699272970240,NEUTRAL
1240845261494091776,NEUTRAL
1240845713875107840,NEGATIVE
1240846041131483136,NEUTRAL
1240846121494360064,NEGATIVE
1240846007912542208,NEUTRAL
1240845328250736640,POSITIVE
1240846620176121856,NEGATIVE
1240846041341018112,NEUTRAL
1240846645438398464,NEUTRAL
1240845697672458240,NEUTRAL
1240846306052104192,NEUTRAL
1240845537936642048,NEGATIVE
1240845148097036288,NEUTRAL
1240845941403529216,NEUTRAL
1240845286467125248,NEUTRAL
1240845647051276288,NEUTRAL
1240846099927257088,POSITIVE
1240846020805713920,NEGATIVE
1240846050383900672,NEUTRAL
1240846549023895552,POSITIVE
1240845730874396672,NEGATIVE
1240845236097765376,NEGATIVE
1240846091911933952,NEUTRAL
1240845500280188928,NEGATIVE
1240845894536265728,POSITIVE
1240845588570214400,POSITIVE
1240844699243601920,NEUTRAL
1240845496681406464,NEGATIVE
1240823795092320256,NEUTRAL
1240826643163144192,NEGATIVE
1240823647587229696,NEUTRAL
1240859669238816768,NEUTRAL
1240823706701582336,NEUTRAL
1240859602444419072,NEGATIVE
1240845186160263168,NEUTRAL
1240826710133792768,NEUTRAL
1240845085652201472,NEGATIVE
1240844737009106944,NEUTRAL
1240974698013437952,NEUTRAL
1240856832568176640,NEUTRAL
1240823652515491840,NEUTRAL
1240856833448804352,NEUTRAL
1240845072695951360,NEUTRAL
1240844766755069952,NEGATIVE
1240845165201428480,NEUTRAL
1240826357816442880,NEUTRAL
1240844888268292096,NEGATIVE
1240844812720447488,NEGATIVE
1240826688877006848,NEUTRAL
1240826684577927168,POSITIVE
1240977398436368384,NEUTRAL
1240844523380428800,NEGATIVE
1240974563313422336,NEGATIVE
1240823647704473600,NEGATIVE
1240826592751992832,NEGATIVE
1240845093722087424,NEUTRAL
1240826625773756416,NEGATIVE
1240826365596905472,NEUTRAL
1240826361289347072,NEGATIVE
1240823774070464512,NEUTRAL
1240974664509394944,POSITIVE
1240823631917150208,NEUTRAL
1240856833780092928,NEUTRAL
1240823735818620928,NEUTRAL
1240844745800323072,NEGATIVE
1240823715061018624,NEUTRAL
1240974588693098496,NEUTRAL
1240974735422435328,POSITIVE
1240859627958329344,POSITIVE
1240826362287579136,NEUTRAL
1240823631816491008,POSITIVE
1240856841971814400,POSITIVE
1240845114303340544,NEGATIVE
1240823769540759552,NEUTRAL
1240845169148284928,POSITIVE
1240974639523823616,NEUTRAL
1240826718476263424,NEUTRAL
1240844606755024896,NEUTRAL
1240844187185995776,NEUTRAL
1240823807318859776,NEUTRAL
1240844606641586176,NEGATIVE
1240844178868916224,NEUTRAL
1240826361725571072,NEUTRAL
1240823773672214528,NEUTRAL
1240844762589978624,NEGATIVE
1240823815451611136,NEUTRAL
1240974710520889344,NEGATIVE
1240974651448229888,NEUTRAL
1240823786406055936,NEUTRAL
1240856749252308992,NEUTRAL
1240845181701828608,NEUTRAL
1240823748393144320,NEGATIVE
1240826756174458880,NEUTRAL
1240823710912778240,NEUTRAL
1240844757892509696,NEUTRAL
1240844182928756736,NEUTRAL
1240823803263016960,NEGATIVE
1240823635255808000,NEUTRAL
1240974554736013312,NEUTRAL
1240977667530383360,NEUTRAL
1240826424593764352,POSITIVE
1240973192799420416,NEUTRAL
1240854459963412480,NEGATIVE
1240977277636222976,NEUTRAL
1240976589921431552,NEGATIVE
1240975616758943744,NEUTRAL
1240823698891902976,NEGATIVE
1240826504453541888,NEUTRAL
1240855126404988928,NEGATIVE
1240972717995819008,NEGATIVE
1240826579615469568,NEGATIVE
1240977365498560512,NEUTRAL
1240822519768154112,NEUTRAL
1240972886040629248,NEUTRAL
1240856783519772672,NEUTRAL
1240854459447742464,NEUTRAL
1240821718760947712,NEUTRAL
1240973183777456128,NEGATIVE
1240972877735829504,NEUTRAL
1240822083761909760,NEGATIVE
1240979038686138368,NEGATIVE
1240826659579654144,NEUTRAL
1240821723072774144,NEUTRAL
1240854392510824448,NEUTRAL
1240972713323364352,NEGATIVE
1240826496291180544,NEGATIVE
1240826684825309184,NEUTRAL
1240978937947267072,NEGATIVE
1240821521981091840,NEUTRAL
1240979025838903296,NEUTRAL
1240821718328823808,NEGATIVE
1240826667968282624,NEUTRAL
1240827879778406400,NEUTRAL
1240821404431298560,NEUTRAL
1240822171263537152,NEUTRAL
1240821722556710912,NEGATIVE
1240854774586544128,NEUTRAL
1240859103208988672,NEGATIVE
1240827867178696704,POSITIVE
1240822222249512960,NEUTRAL
1240973166429831168,NEUTRAL
1240859581128925184,NEUTRAL
1240972394870632448,NEUTRAL
1240822368802689024,NEUTRAL
1240823673205948416,NEUTRAL
1240855399244402688,NEUTRAL
1240822226095489024,POSITIVE
