ID,Sentiment
1241780557458993152,NEUTRAL
1241781811321200640,NEUTRAL
1241781094262939648,NEGATIVE
1241781177721200640,NEGATIVE
1241791722411212800,POSITIVE
1241780586785771520,NEUTRAL
1241780418862596096,NEUTRAL
1241782226939006976,NEGATIVE
1241781740332556288,NEUTRAL
1241780552740503552,NEUTRAL
1241781362698452992,NEGATIVE
1241781203306524672,POSITIVE
1241782482741198848,NEGATIVE
1241782826300837888,NEUTRAL
1241781391949430784,NEGATIVE
1241781186126585856,NEUTRAL
1241782730150510592,NEUTRAL
1241780813013934080,NEUTRAL
1241780062191583232,NEUTRAL
1241780670650880000,NEUTRAL
1241791554878046208,NEUTRAL
1241781295568609280,NEUTRAL
1241780775822991360,NEUTRAL
1241781333359235072,NEUTRAL
1241780750116098048,NEUTRAL
1241780414731055104,NEUTRAL
1241779945233358848,NEGATIVE
1241779906872324096,NEUTRAL
1241782055001702400,NEUTRAL
1241782033468309504,NEGATIVE
1241779903038738432,NEUTRAL
1241788161476497408,NEUTRAL
1241781333501886464,NEGATIVE
1241781665011286016,NEGATIVE
1241782507504205824,NEUTRAL
1241781320931475456,NEGATIVE
1241780008047296512,NEUTRAL
1241782507462447104,NEUTRAL
1241781517673811968,NEUTRAL
1241779969442877440,NEUTRAL
1241791571508350976,POSITIVE
1241788157332520960,POSITIVE
1241780062464004096,NEUTRAL
1241782742339260416,NEGATIVE
1241791504579842048,NEGATIVE
1241780416148918272,NEUTRAL
1241781651132289024,NEUTRAL
1241780591030407168,NEGATIVE
1241780741987581952,NEUTRAL
1241780800984625152,NEUTRAL
1241780683732733952,NEGATIVE
1241782512101310464,NEGATIVE
1241782788929605632,POSITIVE
1241794238960021504,NEGATIVE
1241787478106935296,NEGATIVE
1241788115464880128,NEUTRAL
1241793865625075712,NEUTRAL
1241794335471030272,NEGATIVE
1241785800137871360,POSITIVE
1241787792323215360,POSITIVE
1241789340105060352,NEGATIVE
1241790221156483072,NEGATIVE
1241787276440592384,NEGATIVE
1241793442092646400,NEUTRAL
1241785720278319104,NEUTRAL
1241794084240609280,POSITIVE
1241785934489714688,NEUTRAL
1241793802999861248,NEUTRAL
1241793408630431744,NEGATIVE
1241793861355294720,NEGATIVE
1241794176309739520,NEUTRAL
1241787636999688192,NEGATIVE
1241789306345345024,NEUTRAL
1241793739410092032,NEUTRAL
1241788111438430208,NEGATIVE
1241793643314384896,NEGATIVE
1241787842990354432,NEUTRAL
1241787507433443328,NEGATIVE
1241793500850651136,NEUTRAL
1241785921810227200,NEGATIVE
1241787247290130432,NEUTRAL
1241793916485144576,NEGATIVE
1241793501181902848,NEUTRAL
1241793866044452864,NEGATIVE
1241794323328499712,NEUTRAL
1241789445239529472,NEUTRAL
1241787473598038016,NEUTRAL
1241789792741982208,POSITIVE
1241793609852207104,NEGATIVE
1241790136607703040,NEGATIVE
1241787750564507648,NEGATIVE
1241794180361248768,NEUTRAL
1241794222640041984,NEGATIVE
1241787474533384192,NEUTRAL
1241789604472057856,NEGATIVE
1241789340168192000,NEGATIVE
1241793576524230656,NEUTRAL
1241793509411127296,NEGATIVE
1241789503750180864,NEUTRAL
1241787448629309440,NEGATIVE
1241794025792983040,NEGATIVE
1241790107943919616,NEUTRAL
1241789512432246784,NEUTRAL
1241787649825832960,NEUTRAL
1241789386527854592,NEUTRAL
1241787574345248768,NEUTRAL
1241787704129523712,NEUTRAL
1241793530206486528,NEUTRAL
1241793626751016960,NEUTRAL
1241787499363602432,NEUTRAL
1241790238185254912,NEUTRAL
1241793635320037376,NEGATIVE
1241789390398996480,NEGATIVE
1241793408710172672,POSITIVE
1241787478048034816,NEGATIVE
1241794088002781184,POSITIVE
1241790074016149504,NEGATIVE
1241794272631848960,NEUTRAL
1241793643515543552,POSITIVE
1241787480740974592,NEUTRAL
1241793727628271616,NEGATIVE
1241790141301170176,NEUTRAL
1241794272610979840,NEGATIVE
1241794306375061504,NEUTRAL
1241793383783251968,NEUTRAL
1241788195119009792,NEGATIVE
1241793664537563136,POSITIVE
1241789550176993280,NEUTRAL
1241787805430398976,NEUTRAL
1241784276636532736,POSITIVE
1241783946070896640,POSITIVE
1241793307887501312,NEUTRAL
1241783929549590528,POSITIVE
1241782855925202944,NEGATIVE
1241793119236034560,NEUTRAL
1241790266962567168,NEGATIVE
1241784323608588288,NEUTRAL
1241783770262298624,NEGATIVE
1241783892115361792,NEUTRAL
1241792473141297152,NEGATIVE
1241792532046020608,POSITIVE
1241790040713433088,NEUTRAL
1241784046998507520,NEUTRAL
1241790061567291392,NEGATIVE
1241783023521222656,NEGATIVE
1241789403069988864,NEUTRAL
1241783166320480256,NEGATIVE
1241792934720102400,NEUTRAL
1241793165994024960,NEUTRAL
1241792808647868416,NEUTRAL
1241793148168306688,NEGATIVE
1241789403162386432,POSITIVE
1241793027124977664,NEUTRAL
1241783161891065856,NEGATIVE
1241793278426648576,NEGATIVE
1241789973642317824,NEUTRAL
1241790300776849408,NEGATIVE
1241783984217939968,NEGATIVE
1241792464496754688,NEUTRAL
1241783703497576448,NEUTRAL
1241784152044843008,NEUTRAL
1241792460814237696,NEUTRAL
1241792607426162688,NEGATIVE
1241793328888393728,NEGATIVE
1241789910438174720,NEUTRAL
1241783631762395136,NEUTRAL
1241792989174697984,NEUTRAL
1241783564628262912,NEUTRAL
1241793123757330432,NEUTRAL
1241792653932613632,NEUTRAL
1241792494079299584,NEGATIVE
1241784143396196352,POSITIVE
1241792578338594816,NEUTRAL
1241793110939701248,NEGATIVE
1241784050928553984,NEUTRAL
1241783636195672064,NEUTRAL
1241783182867017728,POSITIVE
1241784181086134272,POSITIVE
1241782553687855104,NEGATIVE
1241783631686840320,NEGATIVE
1241783954996449280,NEGATIVE
1241784286078009344,NEGATIVE
1241789944156192768,NEGATIVE
1241792548802355200,NEGATIVE
1241783661093142528,NEUTRAL
1241792951388450816,NEUTRAL
1241783912457818112,NEUTRAL
1241792578145714176,NEUTRAL
1241783870728609792,NEUTRAL
1241790006890545152,NEGATIVE
1241784181165821952,MIXED
1241789940070887424,NEGATIVE
1241784021329248256,NEUTRAL
1241783975577702400,NEUTRAL
1241792523678277632,NEGATIVE
1241783984117485568,NEUTRAL
1241793350212214784,NEUTRAL
1241783887983980544,NEGATIVE
1241792859545583616,NEUTRAL
1241782444950458368,NEUTRAL
1241784114430332928,NEUTRAL
1241792867531509760,NEUTRAL
1241805777783799808,POSITIVE
1241804565382672384,NEGATIVE
1241807580978196480,NEUTRAL
1241805261477679104,NEGATIVE
1241539733295116288,NEUTRAL
1241527548779077632,NEUTRAL
1241539686826487808,NEUTRAL
1241527896977682432,NEUTRAL
1241539040916246528,NEGATIVE
1241538961295712256,NEGATIVE
1241805639309045760,NEUTRAL
1241539573924143104,NEGATIVE
1241540034949533696,NEUTRAL
1241805739980660736,NEUTRAL
1241539099942674432,NEUTRAL
1241540034806927360,POSITIVE
1241536596010250240,NEUTRAL
1241540026615373824,NEGATIVE
1241804733460803584,NEUTRAL
1241784361319620608,NEUTRAL
1241528190474076160,NEUTRAL
1241539104241627136,NEGATIVE
1241805224349761536,NEUTRAL
1241804548760571904,NEGATIVE
1241784369796255744,NEGATIVE
1241528102305419264,NEUTRAL
1241805098176708608,NEUTRAL
1241527116371349504,NEGATIVE
1241807568789438464,NEUTRAL
1241612810552922112,POSITIVE
1241805727406178304,NEUTRAL
1241804557266624512,NEGATIVE
1241804783494877184,NEUTRAL
1241527896566575104,NEUTRAL
1241539124776976384,NEGATIVE
1241539535818850304,NEUTRAL
1241537745379622912,NEGATIVE
1241802560819920896,NEGATIVE
1241526101731655680,NEUTRAL
1241805274773704704,NEGATIVE
1241805727716364288,NEGATIVE
1241805026760286208,NEGATIVE
1241527380721545216,NEUTRAL
1241526445526016000,NEGATIVE
1241805240552378368,NEUTRAL
1241805458890989568,NEUTRAL
1241527552549761024,NEGATIVE
1241802636212363264,NEUTRAL
1241805479833219072,NEUTRAL
1241539666303758336,NEUTRAL
1241784348828766208,NEGATIVE
1241804770857361408,NEGATIVE
1241537782746619904,NEGATIVE
1241612814327984128,NEGATIVE
1241803739356434432,NEGATIVE
1241804745968320512,NEUTRAL
1241804502832988160,NEGATIVE
1241805421414776832,POSITIVE
1241539552692416512,NEGATIVE
1241805782292631552,POSITIVE
1241537183372038144,NEUTRAL
1241784344756342784,POSITIVE
1241805287293693952,NEGATIVE
1241805735903653888,NEUTRAL
1241539573609418752,NEUTRAL
1241539821346193408,NEUTRAL
1241539699317096448,NEUTRAL
1241539732892508160,POSITIVE
1241805349872635904,NEUTRAL
1241527108482064384,NEGATIVE
1241804494179987456,NEGATIVE
1241612769113321472,NEUTRAL
1241533295051059200,NEUTRAL
1241540899223502848,NEUTRAL
1241540819275763712,NEGATIVE
1241532426528141312,POSITIVE
1241523718981124096,NEUTRAL
1241533110296236032,NEGATIVE
1241540819066052608,NEUTRAL
1241540865375551488,NEUTRAL
1241545257449402368,NEGATIVE
1241533558813896704,NEGATIVE
1241545328534253568,NEGATIVE
1241536495321862144,NEUTRAL
1241541406847533056,NEGATIVE
1241532493989179392,NEUTRAL
1241532502017290240,NEUTRAL
1241531827157962752,NEGATIVE
1241545328337268736,NEGATIVE
1241523711347474432,NEGATIVE
1241534880539787264,NEUTRAL
1241531864604651520,POSITIVE
1241543469954457600,NEGATIVE
1241534854870827008,NEUTRAL
1241541494575513600,NEGATIVE
1241533810367397888,NEUTRAL
1241535380001865728,NEGATIVE
1241534879927582720,NEGATIVE
1241532490214289408,NEGATIVE
1241534850915610624,NEUTRAL
1241541352627867648,NEUTRAL
1241522112877207552,NEUTRAL
1241545407601262592,NEUTRAL
1241528865677246464,NEUTRAL
1241541503262101504,NEUTRAL
1241522427215130624,NEGATIVE
1241533097759240192,NEGATIVE
1241543365080092672,NEUTRAL
1241534154803687424,NEUTRAL
1241544099460759552,NEGATIVE
1241535362691928064,NEGATIVE
1241543189133234176,NEUTRAL
1241545512702091264,NEGATIVE
1241536474316550144,NEUTRAL
1241542161423912960,POSITIVE
1241540908044021760,NEGATIVE
1241544229580660736,NEUTRAL
1241540861604892672,NEGATIVE
1241543478355558400,NEGATIVE
1241522175535964160,NEGATIVE
1241531683943460864,NEUTRAL
1241522264203341824,NEUTRAL
1241544934085332992,NEUTRAL
1241543516368646144,NEGATIVE
1241528878478159872,NEUTRAL
1241522158808989696,NEUTRAL
1241535379427282944,NEGATIVE
1241544661816102912,NEGATIVE
1241540455034171392,NEGATIVE
1241521618213625856,NEGATIVE
1241544233497948160,NEUTRAL
1241521681014890496,NEUTRAL
1241541469816709120,NEUTRAL
1241541498786758656,NEUTRAL
1241544065545625600,NEGATIVE
1241540911898791936,NEGATIVE
1241528251127861248,NEUTRAL
1241534037467881472,NEUTRAL
1241531679807700992,NEUTRAL
1241531864483090432,NEGATIVE
1241541356574707712,NEUTRAL
1241544195992666112,POSITIVE
1241521609489281024,POSITIVE
1241545525318397952,NEGATIVE
1241544107945627648,NEUTRAL
1241536482533183488,NEGATIVE
1241544053562449920,NEUTRAL
1241543692273549312,POSITIVE
1241535362603810816,NEUTRAL
1241544375886323712,NEGATIVE
1241531760103604224,NEUTRAL
1241540983495548928,NEUTRAL
1241521613406908416,NEUTRAL
1241540580540325888,NEUTRAL
1241544027624914944,NEUTRAL
1241539750097379328,NEUTRAL
1241539993153056768,NEGATIVE
1241544145434324992,NEGATIVE
1241545336616652800,NEUTRAL
1241543115330195456,NEUTRAL
1241545081297014784,POSITIVE
1241540777525809152,POSITIVE
1241540241183461376,NEGATIVE
1241540206827896832,NEUTRAL
1241544128355356672,NEGATIVE
1241539808213831680,NEGATIVE
1241545068705611776,NEGATIVE
1241540241023889408,NEGATIVE
1241540609430650880,NEGATIVE
1241545609691136000,NEUTRAL
1241544312791470080,POSITIVE
1241539724478578688,NEGATIVE
1241539799590285312,NEUTRAL
1241539980524163072,NEUTRAL
1241545576220688384,NEUTRAL
1241544121849917440,NEUTRAL
1241540123726098432,NEGATIVE
1241542724131721216,NEUTRAL
1241540203438837760,NEUTRAL
1241540777311862784,NEGATIVE
1241540303976185856,NEGATIVE
1241540299643662336,NEGATIVE
1241540085394411520,NEUTRAL
1241539925910175744,NEUTRAL
1241543864365678592,NEUTRAL
1241540945071480832,NEUTRAL
1241540093787009024,NEGATIVE
1241540228063596544,POSITIVE
1241544698935812096,NEUTRAL
1241540052129402880,NEUTRAL
1241542623132880896,NEUTRAL
1241540374717272064,NEGATIVE
1241545559229386752,NEUTRAL
1241543898180263936,NEGATIVE
1241540710316290048,NEUTRAL
1241540828016685056,POSITIVE
1241539825225924608,NEUTRAL
1241540802704224256,NEUTRAL
1241543856228884480,NEGATIVE
1241545579777400832,NEGATIVE
1241540253359452160,POSITIVE
1241543117766971392,NEUTRAL
1241544136962052096,NEUTRAL
1241540614182899712,NEUTRAL
1241540303363788800,NEGATIVE
1241540492501889024,NEGATIVE
1241542765646876672,POSITIVE
1241543852541882368,NEGATIVE
1241540668155019264,NEUTRAL
1241540265392791552,NEGATIVE
1241539749786996736,POSITIVE
1241540730948067328,MIXED
1241544132897710080,NEUTRAL
1241539943094276096,POSITIVE
1241540781355253760,POSITIVE
1241540236510969856,NEUTRAL
1241540010177945600,POSITIVE
1241543352807329792,POSITIVE
1241540375057031168,POSITIVE
1241540588849242112,NEUTRAL
1241763073561632768,NEUTRAL
1241760317861961728,NEGATIVE
1241543696983699456,NEGATIVE
1241542044419489792,NEUTRAL
1241542819916828672,NEUTRAL
1241541888798326784,POSITIVE
1241763043710660608,POSITIVE
1241542078485708800,POSITIVE
1241543059579363328,NEUTRAL
1241763621300064256,NEUTRAL
1241759870203965440,NEGATIVE
1241542451854299136,NEUTRAL
1241543109495926784,POSITIVE
1241761136388616192,POSITIVE
1241542266675703808,NEGATIVE
1241541834033238016,POSITIVE
1241759981617242112,NEGATIVE
1241760991790215168,POSITIVE
1241763064086704128,POSITIVE
1241760478981951488,NEUTRAL
1241763059481239552,NEUTRAL
1241542635698835456,NEGATIVE
1241760230549131264,NEUTRAL
1241540949228077056,NEUTRAL
1241543079925972992,NEGATIVE
1241540341272064000,NEGATIVE
1241665197632147456,NEUTRAL
1241761155384840192,NEUTRAL
1241543109567303680,NEUTRAL
1241760321234223104,NEUTRAL
1241763606221467648,NEUTRAL
1241543017535856640,NEUTRAL
1241542849683955712,NEGATIVE
1241764158464569344,NEGATIVE
1241760386090762240,NEGATIVE
1241542438453469184,POSITIVE
1241763039730446336,NEUTRAL
1241542043832389632,NEUTRAL
1241543256271392768,POSITIVE
1241542027302576128,NEUTRAL
1241542048135643136,NEUTRAL
1241543235488624640,POSITIVE
1241543138960764928,NEUTRAL
1241543256531443712,POSITIVE
1241664815879393280,NEUTRAL
1241541561944399872,NEGATIVE
1241545730734555136,NEUTRAL
1241764133852180480,NEUTRAL
1241543558206763008,NEGATIVE
1241760318243700736,NEUTRAL
1241760008016211968,NEGATIVE
1241764122020253696,NEUTRAL
1241764167759134720,NEUTRAL
1241543352153190400,NEUTRAL
1241541859492548608,NEUTRAL
1241764180937650176,NEGATIVE
1241545794252988416,NEUTRAL
1241541792333529088,NEUTRAL
1241542253904044032,NEUTRAL
1241761010198994944,NEUTRAL
1241543323799760896,POSITIVE
1241543634190766080,NEUTRAL
1241542228486561792,NEUTRAL
1241542975659933696,POSITIVE
1241543096334274560,NEUTRAL
1241542983582978048,NEGATIVE
1241542568510402560,NEUTRAL
1241542002426200064,NEGATIVE
1241542245519708160,NEUTRAL
1241760463203033088,NEUTRAL
1241545785835245568,NEUTRAL
1241542099075399680,NEUTRAL
1241761247839817728,NEUTRAL
1241763317607170048,NEUTRAL
1241763975987068928,NEGATIVE
1241764678105272320,NEUTRAL
1241762972797521920,NEUTRAL
1241765841206751232,POSITIVE
1241665399055400960,NEGATIVE
1241764993487396864,POSITIVE
1241763814883889152,POSITIVE
1241763911998857216,NEUTRAL
1241766143213178880,NEGATIVE
1241663972870221824,NEUTRAL
1241760405086748672,NEUTRAL
1241786485809934336,NEUTRAL
1241760795328946176,NEUTRAL
1241763691034554368,NEGATIVE
1241663809179267072,NEGATIVE
1241663906055159808,NEGATIVE
1241665943975145472,NEUTRAL
1241760631788916736,POSITIVE
1241761042574856192,NEGATIVE
1241666132588847104,NEUTRAL
1241763980374413312,POSITIVE
1241765372849729536,NEUTRAL
1241764091804385280,NEGATIVE
1241765762651414528,NEGATIVE
1241663895867199488,NEUTRAL
1241761138611752960,NEGATIVE
1241763740879634432,NEGATIVE
1241760951982084096,NEGATIVE
1241766001194291200,NEUTRAL
1241764702541230080,POSITIVE
1241765819555565568,NEGATIVE
1241765875214147584,POSITIVE
1241766085776506880,NEUTRAL
1241764320704413696,POSITIVE
1241763747728961536,NEUTRAL
1241765396748869632,NEGATIVE
1241765136496377856,NEUTRAL
1241761270732210176,POSITIVE
1241764326207295488,NEUTRAL
1241765451375341568,NEUTRAL
1241665197170995200,NEUTRAL
1241763506166390784,POSITIVE
1241760129651036160,NEUTRAL
1241765651544506368,NEUTRAL
1241666132458815488,NEUTRAL
1241763047317950464,NEUTRAL
1241760410757464064,NEUTRAL
1241766163287285760,NEUTRAL
1241764006009942016,POSITIVE
1241766142760423424,NEGATIVE
1241766201379913728,NEUTRAL
1241665473944698880,NEGATIVE
1241766206564184064,NEGATIVE
1241674747521445888,NEUTRAL
1241762932494675968,NEUTRAL
1241765002605928448,NEGATIVE
1241764106492948480,NEUTRAL
1241760867743563776,NEUTRAL
1241765001976832000,NEUTRAL
1241665453719683072,NEUTRAL
1241665436074348544,NEGATIVE
1241665726307540992,NEUTRAL
1241760318122012672,NEGATIVE
1241765578462973952,NEGATIVE
1241764309740355584,NEUTRAL
1241763790007361536,NEUTRAL
1241763505344253952,NEUTRAL
1241765669613342720,NEGATIVE
1241764079645208576,POSITIVE
1241765762890698752,NEUTRAL
1241765402453164032,NEUTRAL
1241764376174112768,NEGATIVE
1241766132257886208,NEUTRAL
1241764966123913216,NEUTRAL
1241760146520342528,NEGATIVE
1241760652265324544,NEUTRAL
1241763731605987328,NEUTRAL
1241763846198571008,NEUTRAL
1241792920019243008,NEUTRAL
1241789905308733440,POSITIVE
1241792847386423296,POSITIVE
1241677755260993536,NEUTRAL
1241793210885853184,POSITIVE
1241787324070940672,NEUTRAL
1241788107864801280,POSITIVE
1241793377890377728,NEUTRAL
1241676186197123072,NEUTRAL
1241787893749710848,POSITIVE
1241792428618723328,NEUTRAL
1241792901211992064,NEGATIVE
1241793275100569600,NEUTRAL
1241793695587782656,NEUTRAL
1241792367616839680,NEUTRAL
1241789898379722752,POSITIVE
1241792479600480256,POSITIVE
1241792784639635456,NEUTRAL
1241793494341083136,POSITIVE
1241792873751883776,NEUTRAL
1241792753706696704,NEUTRAL
1241787641454092288,NEUTRAL
1241792638140981248,NEGATIVE
1241787368899661824,POSITIVE
1241792601646194688,NEUTRAL
1241792792382169088,POSITIVE
1241792308053450752,POSITIVE
1241787668893032448,NEUTRAL
1241793011346018304,NEUTRAL
1241792839933145088,NEUTRAL
1241793300685901824,POSITIVE
1241792460134780928,POSITIVE
1241789872366444544,NEGATIVE
1241793660284538880,NEUTRAL
1241793408034844672,NEGATIVE
1241675356047847424,NEGATIVE
1241792098434723840,NEUTRAL
1241792752859271168,NEUTRAL
1241787218508857344,NEGATIVE
1241675067001618432,NEUTRAL
1241792813538435072,NEUTRAL
1241787325979537408,NEUTRAL
1241792453524566016,NEGATIVE
1241793189058674688,POSITIVE
1241791942691819520,POSITIVE
1241791871392890880,POSITIVE
1241787036509409280,NEUTRAL
1241792884598284288,NEUTRAL
1241791835166650368,NEUTRAL
1241789849008553984,NEGATIVE
1241793000805728256,NEGATIVE
1241793482236276736,NEUTRAL
1241792123399286784,NEGATIVE
1241793463177396224,NEUTRAL
1241787685364215808,NEUTRAL
1241791824731275264,NEUTRAL
1241792813534261248,NEGATIVE
1241791860089049088,NEUTRAL
1241791882902061056,NEUTRAL
1241792212989620224,NEGATIVE
1241792480799944704,NEUTRAL
1241793481330352128,NEUTRAL
1241677058784333824,NEGATIVE
1241677020708376576,NEGATIVE
1241792529454051328,NEGATIVE
1241674777338744832,POSITIVE
1241792331470245888,POSITIVE
1241792265376477184,NEUTRAL
1241788072574029824,NEUTRAL
1241793141256138752,NEUTRAL
1241787377842036736,NEUTRAL
1241677272882561024,NEGATIVE
1241792801723101184,NEGATIVE
1241792405017210880,NEUTRAL
1241792970996748288,NEUTRAL
1241793288040038400,NEUTRAL
1241792560621740032,NEGATIVE
1241773730482786304,NEUTRAL
1241774264732323840,NEUTRAL
1241793293161246720,NEUTRAL
1241772812932722688,NEUTRAL
1241774959061598208,NEUTRAL
1241774534660952064,NEUTRAL
1241791995573604352,POSITIVE
1241773072849362944,NEGATIVE
1241792719393107968,NEGATIVE
1241770553020645376,NEGATIVE
1241772312933707776,NEGATIVE
1241793316183736320,NEUTRAL
1241793340821004288,NEGATIVE
1241771863489028096,NEUTRAL
1241770962472914944,POSITIVE
1241770526294650880,NEUTRAL
1241792605702283264,NEUTRAL
1241774744476811264,NEUTRAL
1241792683540205568,NEUTRAL
1241793381933744128,NEUTRAL
1241792412084813824,NEGATIVE
1241774972344958976,POSITIVE
1241770754900987904,NEUTRAL
1241793428519878656,NEUTRAL
1241774185342537728,NEGATIVE
1241774779960623104,POSITIVE
1241793453199163392,NEGATIVE
1241770743723163648,NEUTRAL
1241774944003883008,NEGATIVE
1241771283043487744,POSITIVE
1241793133383483392,POSITIVE
1241792992836550656,NEGATIVE
1241793134033600512,NEUTRAL
1241774730396524544,POSITIVE
1241793509633355776,POSITIVE
1241771291071221760,NEGATIVE
1241793448849670144,NEUTRAL
1241772127696482304,NEUTRAL
1241770666120093696,POSITIVE
1241677239688847360,NEUTRAL
1241773929644961792,NEUTRAL
1241793115456966656,NEUTRAL
1241770850291863552,NEUTRAL
1241774511093145600,NEGATIVE
1241793449558528000,NEGATIVE
1241793460153323520,NEUTRAL
1241772733433872384,NEGATIVE
1241771772229361664,NEGATIVE
