ID,Sentiment
1233396666570592256,NEUTRAL
1233411716630736896,NEUTRAL
1233398129896099840,POSITIVE
1233407165844643840,NEGATIVE
1233406087845404672,NEGATIVE
1233405541726052352,POSITIVE
1233406778567614464,NEUTRAL
1233410046333054976,NEGATIVE
1233407175713869824,NEUTRAL
1233410638929629184,NEGATIVE
1233405374134398976,POSITIVE
1233424970639802368,NEUTRAL
1233430528239362048,NEUTRAL
1233399714827186176,NEGATIVE
1233407152947068928,NEGATIVE
1233411082359857152,NEGATIVE
1233405375250038784,NEUTRAL
1233411152874475520,NEUTRAL
1233430111027773440,NEUTRAL
1233409611220365312,MIXED
1233411953659465728,NEGATIVE
1233430354272378880,NEUTRAL
1233409112186261504,NEUTRAL
1233399328577904640,NEUTRAL
1233423774881632256,NEGATIVE
1233411196419792896,NEUTRAL
1233429701496098816,NEUTRAL
1233427154785964032,POSITIVE
1233409836429250560,POSITIVE
1233399171379494912,NEGATIVE
1233412004192411648,NEGATIVE
1233409085707608064,NEGATIVE
1233429414563602432,NEGATIVE
1233427175245697024,NEUTRAL
1233405519827697664,NEGATIVE
1233411069399502848,NEUTRAL
1233398353444196352,NEGATIVE
1233398394665627648,NEUTRAL
1233424960464523264,NEGATIVE
1233405054859857920,NEUTRAL
1233409409260216320,NEGATIVE
1233408662879666176,POSITIVE
1233406926022574080,NEUTRAL
1233398721548820480,NEGATIVE
1233423867823239168,NEGATIVE
1233409587862073344,NEGATIVE
1233398655555645440,NEUTRAL
1233409836366409728,NEGATIVE
1233398385563947008,NEUTRAL
1233407010726502400,NEUTRAL
1233404609722339328,NEGATIVE
1233428829055655936,NEGATIVE
1233431345227059200,NEUTRAL
1233430773228802048,NEUTRAL
1233429671091593216,NEUTRAL
1233427768387362816,NEGATIVE
1233432330233974784,NEUTRAL
1233429604024512512,POSITIVE
1233427944380305408,NEGATIVE
1233435158726004736,NEGATIVE
1233430292901355520,NEGATIVE
1233433930730110976,NEUTRAL
1233432053871468544,NEUTRAL
1233427780764872704,POSITIVE
1233434050691506176,NEGATIVE
1233428157342064640,NEUTRAL
1233431093296189440,NEGATIVE
1233428084990320640,NEUTRAL
1233432117784305664,POSITIVE
1233433480454864896,NEUTRAL
1233435102039941120,NEUTRAL
1233431153102741504,POSITIVE
1233428057228226560,NEUTRAL
1233430958428151808,NEGATIVE
1233428160105988096,NEGATIVE
1233429339997450240,NEGATIVE
1233429054944169984,NEUTRAL
1233431069132673024,NEUTRAL
1233431180738883584,NEUTRAL
1233429293432279040,NEUTRAL
1233429362608951296,POSITIVE
1233414705697492992,NEUTRAL
1233434785600528384,NEUTRAL
1233430775707701248,NEUTRAL
1233429071599722496,NEUTRAL
1233430448262414336,NEGATIVE
1233407592107511808,NEGATIVE
1233431180634152960,NEGATIVE
1233427919319396352,NEUTRAL
1233430753129701376,NEGATIVE
1233429142458294272,NEGATIVE
1233428997255684096,NEUTRAL
1233429503277510656,NEGATIVE
1233428517939011584,NEUTRAL
1233431018620645376,NEUTRAL
1233427730475122688,POSITIVE
1233427616897609728,NEUTRAL
1233427941410783232,NEUTRAL
1233430598565236736,NEUTRAL
1233413938903121920,NEGATIVE
1233430178124070912,NEUTRAL
1233428934215094272,POSITIVE
1233430259296436224,POSITIVE
1233429343642062848,NEGATIVE
1233431215954284544,NEGATIVE
1233430447876706304,NEGATIVE
1233430450850484224,NEGATIVE
1233431037780406272,NEUTRAL
1233435022092390400,NEUTRAL
1233431207771344896,NEUTRAL
1233434993399078912,NEUTRAL
1233429528640413696,NEUTRAL
1233428532799442944,NEGATIVE
1233428122462281728,NEUTRAL
1233430807949316096,NEUTRAL
1233430054031568896,NEUTRAL
1233433932638629888,NEUTRAL
1233413220578349056,NEGATIVE
1233428844167749632,NEUTRAL
1233430171505610752,NEUTRAL
1233434931499388928,NEUTRAL
1233430490251759616,NEUTRAL
1233433542010527744,NEUTRAL
1233414572209590272,NEGATIVE
1233430511294480384,NEUTRAL
1233430160688287744,NEUTRAL
1233428727784247296,NEUTRAL
1233429352211152896,POSITIVE
1233431001721761792,NEUTRAL
1233430176127705088,NEUTRAL
1233430863146295296,NEGATIVE
1233432829599420416,NEGATIVE
1233432725618667520,NEGATIVE
1233413792131878912,NEGATIVE
1233435270944579584,NEGATIVE
1233436923710115840,NEUTRAL
1233434285773815808,NEUTRAL
1233412098086100992,NEUTRAL
1233432312928296960,NEUTRAL
1233414061020319744,NEGATIVE
1233414533986820096,POSITIVE
1233409262531072000,NEUTRAL
1233433088866254848,POSITIVE
1233408339037605888,NEGATIVE
1233409387638775808,NEUTRAL
1233411749891600384,NEGATIVE
1233408573238964224,NEUTRAL
1233433160882540544,NEUTRAL
1233432293064114176,NEGATIVE
1233438769329602560,NEUTRAL
1233415649491378176,NEUTRAL
1233414319913619456,NEUTRAL
1233415230337585152,NEUTRAL
1233437074453225472,NEGATIVE
1233408603429707776,NEGATIVE
1233415146485243904,NEGATIVE
1233437823908372480,NEGATIVE
1233411392067309568,NEUTRAL
1233435752853393408,NEGATIVE
1233414782709092352,NEGATIVE
1233412894689198080,NEUTRAL
1233431604909027328,NEUTRAL
1233432306599153664,NEUTRAL
1233436076162895872,NEUTRAL
1233408590108598272,NEUTRAL
1233404010226442240,NEUTRAL
1233414262430797824,POSITIVE
1233433522452549632,NEGATIVE
1233413179855777792,NEUTRAL
1233409177910943744,NEUTRAL
1233410087475130368,NEUTRAL
1233410600937627648,NEUTRAL
1233415422520766464,NEUTRAL
1233414785938677760,NEUTRAL
1233435816208281600,NEGATIVE
1233433144122015744,NEUTRAL
1233433203173658624,NEUTRAL
1233432683675471872,NEGATIVE
1233413019616460800,NEGATIVE
1233408850969219072,NEUTRAL
1233414551359688704,NEUTRAL
1233438240280940544,NEUTRAL
1233413025241206784,NEGATIVE
1233438142809739264,NEGATIVE
1233413180434604032,NEGATIVE
1233436005639901184,NEUTRAL
1233434289905295360,NEGATIVE
1233413337821720576,NEGATIVE
1233414207636430848,NEGATIVE
1233410331801726976,NEUTRAL
1233413462069596160,NEUTRAL
1233410339842252800,NEUTRAL
1233407823284973568,NEUTRAL
1233413833777086464,NEUTRAL
1233413947866304512,NEGATIVE
1233435473126793216,MIXED
1233409197750001664,NEGATIVE
1233434231440801792,NEUTRAL
1233403906077495296,NEGATIVE
1233436387204063232,NEUTRAL
1233435391555850240,NEGATIVE
1233433404542193664,POSITIVE
1233436084425674752,NEGATIVE
1233433132910563328,NEUTRAL
1233438969687347200,NEUTRAL
1233411511336493056,NEUTRAL
1233437036402499584,NEUTRAL
1233436474722390016,NEUTRAL
1233408506054823936,NEGATIVE
1233413516146757632,NEUTRAL
1233446431584854016,NEUTRAL
1233436133805129728,NEGATIVE
1233444376568721408,NEGATIVE
1233436995449315328,POSITIVE
1233448025437196288,NEUTRAL
1233445626781798400,NEGATIVE
1233448378781982720,NEGATIVE
1233434624279355392,POSITIVE
1233444732824702976,NEUTRAL
1233444744254152704,NEGATIVE
1233435544417210368,NEGATIVE
1233446795646291968,NEGATIVE
1233434108249853952,NEUTRAL
1233445605378285568,NEGATIVE
1233436199005696000,NEGATIVE
1233443014552555520,NEGATIVE
1233435276464271360,NEUTRAL
1233447374300815360,NEUTRAL
1233443408225562624,NEGATIVE
1233444473058791424,NEGATIVE
1233445124350382080,NEUTRAL
1233447161477636096,NEUTRAL
1233437905558872064,NEGATIVE
1233448684882362368,NEUTRAL
1233438751860445184,NEGATIVE
1233444364375838720,NEUTRAL
1233437473922936832,NEGATIVE
1233443907259772928,NEGATIVE
1233444154836832256,NEUTRAL
1233443395764412416,POSITIVE
1233446868849479680,NEGATIVE
1233444124881281024,POSITIVE
1233443554174918656,NEUTRAL
1233438635711578112,NEUTRAL
1233446658542907392,NEGATIVE
1233434993180807168,NEUTRAL
1233437628516773888,NEUTRAL
1233447077868294144,NEUTRAL
1233444436509691904,POSITIVE
1233437518470750208,NEGATIVE
1233432002793222144,NEUTRAL
1233446096132812800,NEUTRAL
1233446981785141248,POSITIVE
1233443806130909184,NEGATIVE
1233446687047204864,NEGATIVE
1233439050209484800,NEUTRAL
1233448721016393728,NEUTRAL
1233443508616355840,NEUTRAL
1233445652371247104,NEUTRAL
1233446747399127040,NEGATIVE
1233448437246545920,NEUTRAL
1233442640907112448,NEGATIVE
1233446859689074688,NEUTRAL
1233447610024808448,POSITIVE
1233446892215963648,POSITIVE
1233434133772283904,NEUTRAL
1233445010437214208,NEUTRAL
1233448663990452224,NEUTRAL
1233442720095576064,NEUTRAL
1233444167889641472,NEGATIVE
1233443068403122176,NEUTRAL
1233443295109492736,NEGATIVE
1233437300182454272,NEUTRAL
1233443466144817152,NEUTRAL
1233513549936431104,NEUTRAL
1233507704766898176,NEGATIVE
1233448215040708608,POSITIVE
1233446230405066752,NEGATIVE
1233448402031124480,NEGATIVE
1233511825406406656,NEUTRAL
1233512359152451584,NEUTRAL
1233509099695955968,POSITIVE
1233513054786244608,POSITIVE
1233509857648631808,NEGATIVE
1233511293514141696,NEGATIVE
1233511566101880832,NEGATIVE
1233511595021684736,NEUTRAL
1233443966101708800,NEGATIVE
1233500232844967936,POSITIVE
1233444729985077248,NEUTRAL
1233443801743724544,NEGATIVE
1233512261056106496,POSITIVE
1233512681853870080,NEUTRAL
1233512965367881728,NEUTRAL
1233502975538020352,NEUTRAL
1233507186644574208,NEUTRAL
1233513021399539712,NEGATIVE
1233444418750947328,POSITIVE
1233512236313915392,NEUTRAL
1233507768256147456,NEUTRAL
1233443555630297088,NEUTRAL
1233509070604292096,NEGATIVE
1233507450906607616,NEUTRAL
1233507098316681216,NEUTRAL
1233501701195300864,NEGATIVE
1233444224776847360,NEGATIVE
1233512941019893760,POSITIVE
1233444969236566016,NEUTRAL
1233444661164773376,NEUTRAL
1233506940891910144,NEGATIVE
1233510650669867008,NEUTRAL
1233510908481110016,NEGATIVE
1233500177786449920,NEGATIVE
1233442816728023040,NEUTRAL
1233507604086886400,NEUTRAL
1233444574502277120,NEUTRAL
1233444674322386944,NEUTRAL
1233450115769257984,NEGATIVE
1233503999376134144,NEUTRAL
1233442670531547136,NEUTRAL
1233507270539010048,NEUTRAL
1233444780148953088,NEGATIVE
1233513054916292608,NEUTRAL
1233504024705617920,NEUTRAL
1233444687056429056,NEUTRAL
1233503209827774464,NEGATIVE
1233508840945135616,NEUTRAL
1233513347917795328,NEUTRAL
1233511049657307136,NEUTRAL
1233510939976175616,NEUTRAL
1233444512011177984,NEGATIVE
1233511657495760896,NEUTRAL
1233502804364402688,NEUTRAL
1233511343417896960,NEUTRAL
1233511049820803072,NEUTRAL
1233445820805996544,NEGATIVE
1233511849737490432,POSITIVE
1233512391712890880,NEUTRAL
1233444804786257920,NEUTRAL
1233511292868157440,NEUTRAL
1233507274410414080,NEUTRAL
1233444221744373760,NEUTRAL
1233512471211712512,NEUTRAL
1233443571489005568,NEUTRAL
1233509453422571520,NEGATIVE
1233512886821179392,NEUTRAL
1233483577305726976,NEUTRAL
1233455300553969664,NEUTRAL
1233477683121541120,NEUTRAL
1233455827517755392,NEGATIVE
1233453435816640512,NEUTRAL
1233455921692643328,NEUTRAL
1233443745388888064,NEGATIVE
1233477487767715840,NEUTRAL
1233481799340363776,NEGATIVE
1233484831163465728,POSITIVE
1233482608148983808,NEUTRAL
1233483086639312896,NEUTRAL
1233482749673119744,NEUTRAL
1233449031902384128,NEUTRAL
1233454188874457088,NEGATIVE
1233450019329630208,POSITIVE
1233452835725086720,NEUTRAL
1233456133593083904,NEGATIVE
1233439042185895936,NEGATIVE
1233482011500740608,NEGATIVE
1233451579589591040,NEGATIVE
1233451968905011200,NEUTRAL
1233453583980486656,NEUTRAL
1233483401413505024,NEUTRAL
1233454853243973632,NEUTRAL
1233480845031243776,NEGATIVE
1233443546868273152,NEUTRAL
1233449341949480960,NEGATIVE
1233452501728452608,NEUTRAL
1233452731383373824,NEUTRAL
1233455634890317824,NEUTRAL
1233450198677934080,NEUTRAL
1233450508653752320,NEGATIVE
1233453327876268032,NEUTRAL
1233480696267567104,NEGATIVE
1233449124583923712,NEUTRAL
1233453386256633856,NEGATIVE
1233448952118247424,NEUTRAL
1233478597685497856,NEUTRAL
1233452236308545536,NEUTRAL
1233453201288024064,NEUTRAL
1233450028749946880,NEUTRAL
1233450894336888832,NEGATIVE
1233481738271297536,NEUTRAL
1233450781489192960,NEUTRAL
1233479364026814464,NEUTRAL
1233454174425272320,POSITIVE
1233454987965014016,NEUTRAL
1233455809998327808,NEGATIVE
1233478824916062208,NEUTRAL
1233455014208790528,NEUTRAL
1233481773193060352,NEUTRAL
1233454632405475328,NEUTRAL
1233453928269983744,NEUTRAL
1233455823684284416,NEGATIVE
1233453373749366784,NEUTRAL
1233477843830616064,NEUTRAL
1233483778221367296,NEUTRAL
1233443658176901120,NEUTRAL
1233483854729687040,NEUTRAL
1233481568775294976,NEUTRAL
1233480741981478912,NEGATIVE
1233478535811158016,NEUTRAL
1233449128346181632,NEUTRAL
1233481474701172736,NEGATIVE
1233452329728462848,NEGATIVE
1233455973441966080,NEUTRAL
1233454732695330816,NEGATIVE
1233417021884452864,NEGATIVE
1233479068634558464,NEUTRAL
1233479076184195072,NEUTRAL
1233479948909916160,POSITIVE
1233486307650875392,POSITIVE
1233423248932646912,NEGATIVE
1233418261821317120,NEUTRAL
1233425819894255616,NEUTRAL
1233412714963271680,NEUTRAL
1233412999639162880,NEUTRAL
1233427146938494976,NEGATIVE
1233487594777956352,NEUTRAL
1233426210572525568,NEGATIVE
1233486625591693312,NEUTRAL
1233425488896569344,NEUTRAL
1233485632133124096,NEUTRAL
1233418266531520512,NEGATIVE
1233423251264724992,NEGATIVE
1233425062897672192,POSITIVE
1233418652474462208,NEUTRAL
1233494096477593600,NEUTRAL
1233485602697416704,NEUTRAL
1233423946831273984,NEUTRAL
1233479910318100480,NEGATIVE
1233491180408778752,NEUTRAL
1233425510295834624,NEGATIVE
1233424403276455936,NEUTRAL
1233423807185965056,NEUTRAL
1233423725212495872,POSITIVE
1233424457060044800,NEUTRAL
1233424340265263104,NEUTRAL
1233424044457910272,NEUTRAL
1233419487678009344,NEUTRAL
1233419643269926912,NEGATIVE
1233486482578563072,NEGATIVE
1233420212617318400,NEUTRAL
1233427050607861760,NEGATIVE
1233418631922569216,NEGATIVE
1233487071127523328,NEUTRAL
1233425155231297536,NEGATIVE
1233412706344017920,NEUTRAL
1233492540382498816,NEGATIVE
1233419462272880640,NEUTRAL
1233425335355691008,NEGATIVE
1233487061803397120,NEUTRAL
1233417830823079936,NEUTRAL
1233421728178692096,NEUTRAL
1233487032477011968,NEUTRAL
1233478338863403008,NEUTRAL
1233424134656405504,NEUTRAL
1233423842154033152,NEGATIVE
1233419630666027008,MIXED
1233424868236025856,NEGATIVE
1233423496950079488,NEUTRAL
1233490679927640064,NEUTRAL
1233477590486257664,NEUTRAL
1233484234628702208,NEGATIVE
1233424746370523136,NEGATIVE
1233487391962300416,NEUTRAL
1233425426304950272,NEGATIVE
1233418027590393856,NEGATIVE
1233480318092554240,POSITIVE
1233425830358867968,NEGATIVE
1233425599001235456,NEUTRAL
1233425389667717120,NEUTRAL
1233426759976194048,NEUTRAL
1233424998112595968,NEGATIVE
1233423450884182016,NEUTRAL
1233424537271840768,NEUTRAL
1233419978054995968,NEUTRAL
1233423343061282816,NEUTRAL
1233421483298447360,POSITIVE
1233425317601173504,NEUTRAL
1233418365814730752,NEUTRAL
1233425564305907712,NEGATIVE
1233480322475601920,NEGATIVE
1233477792441995264,NEUTRAL
1233488822417096704,NEUTRAL
1233485477447131136,NEGATIVE
1233503038091988992,NEUTRAL
1233469512898400256,POSITIVE
1233468570312507392,NEGATIVE
1233489201787817984,NEUTRAL
1233485351852937216,NEUTRAL
1233471652933095424,NEGATIVE
1233470560576983040,POSITIVE
1233485304515956736,NEUTRAL
1233496755703910400,NEGATIVE
1233468548695150592,NEUTRAL
1233499938467852288,POSITIVE
1233490862828609536,NEUTRAL
1233490118763134976,NEUTRAL
1233504100337274880,NEGATIVE
1233488856059711488,POSITIVE
1233471589422968832,MIXED
1233502489934258176,NEUTRAL
1233488706943803392,NEUTRAL
1233497129395654656,NEUTRAL
1233491026687324160,NEUTRAL
1233470637391269888,NEUTRAL
1233488602409111552,NEUTRAL
1233490283561615360,NEGATIVE
1233465642851934208,NEGATIVE
1233471443192745984,NEUTRAL
1233489415424573440,NEGATIVE
1233502699473248256,NEUTRAL
1233499188022956032,NEGATIVE
1233489449503223808,NEGATIVE
1233485555444281344,NEUTRAL
1233470428506710016,NEGATIVE
1233503641576689664,NEUTRAL
1233490290067066880,NEUTRAL
1233489448840593408,NEUTRAL
1233471295213441024,NEGATIVE
1233497174350139392,NEUTRAL
1233497908395335680,NEUTRAL
1233468758808760320,NEGATIVE
1233489482097340416,POSITIVE
1233489114294620160,NEUTRAL
1233490493046059008,NEGATIVE
1233501709588148224,NEGATIVE
1233470003309051904,NEUTRAL
1233488479696367616,NEUTRAL
1233485905350008832,NEUTRAL
1233494935602593792,NEUTRAL
1233485842678796288,NEUTRAL
1233468955869794304,NEGATIVE
1233498000816734208,NEGATIVE
1233502974879637504,NEUTRAL
1233470133735247872,NEGATIVE
1233471799863627776,NEGATIVE
1233503063026987008,NEUTRAL
1233468574662057984,NEGATIVE
1233470100180807680,NEUTRAL
1233495011259494400,NEUTRAL
1233492813700046848,NEUTRAL
1233489387431890944,NEUTRAL
1233502853580414976,NEUTRAL
1233485308529868800,NEGATIVE
1233469550135595008,NEUTRAL
1233499733399887872,NEUTRAL
1233480581859684352,NEUTRAL
1233489704932331520,NEUTRAL
1233501906103947264,NEUTRAL
1233488651620962304,NEUTRAL
1233489359363616768,NEGATIVE
1233497128925908992,NEUTRAL
1233466137708580864,NEGATIVE
1233468599811149824,POSITIVE
1233490128481456128,NEUTRAL
1233508127120728064,POSITIVE
1233506285846454272,NEUTRAL
1233461406563020800,NEUTRAL
1233471668460322816,NEUTRAL
1233471102665527296,NEUTRAL
1233504641373163520,NEUTRAL
1233469934761644032,POSITIVE
1233508049110929408,NEUTRAL
1233468951864184832,NEUTRAL
1233508561273180160,NEGATIVE
1233504396547444736,NEUTRAL
1233504849888784384,NEUTRAL
1233506299645714432,NEGATIVE
1233469051793330176,NEUTRAL
1233469258501435392,NEGATIVE
1233463134666608640,POSITIVE
1233506340980613120,NEUTRAL
1233505697444356096,NEUTRAL
1233466521705422848,NEUTRAL
1233315864910483456,NEUTRAL
1233508184461053952,NEUTRAL
1233463136348463104,NEUTRAL
1233505576413540352,NEUTRAL
1233507573598474240,NEUTRAL
1233505836930039808,NEUTRAL
1233505824141606912,NEUTRAL
1233505609271648256,NEUTRAL
1233506797304131584,NEGATIVE
1233469769820647424,NEUTRAL
1233507056079929344,NEGATIVE
1233505382875705344,NEGATIVE
1233506566156029952,NEUTRAL
1233505978831732736,NEGATIVE
1233506012545470464,NEUTRAL
1233506718216269824,NEUTRAL
1233507407495618560,NEUTRAL
1233508176735227904,POSITIVE
1233507036039700480,NEGATIVE
1233506395808550912,NEGATIVE
1233469915190919168,NEGATIVE
1233465130270314496,NEGATIVE
1233505216147918848,NEGATIVE
1233471488306577408,NEUTRAL
1233325049727217664,NEGATIVE
1233465805796450304,NEUTRAL
1233505085013078016,NEGATIVE
1233506406541778944,NEGATIVE
1233506559025668096,NEGATIVE
1233504463123603456,NEGATIVE
1233506484916510720,NEUTRAL
1233508540683296768,NEUTRAL
1233506641192128512,NEUTRAL
1233506124508418048,NEUTRAL
1233505706113949696,NEGATIVE
1233507824430469120,NEGATIVE
1233507804981465088,NEGATIVE
1233507537150005248,NEGATIVE
1233507644335435776,NEGATIVE
1233506525928394752,NEUTRAL
1233467227803877376,NEUTRAL
1233469215669133312,NEUTRAL
1233505499653591040,NEUTRAL
1233506402297143296,NEUTRAL
1233505249563901952,NEUTRAL
1233508093373427712,NEUTRAL
1233366788647333888,NEUTRAL
1233370192392138752,NEUTRAL
1233303923789877248,NEUTRAL
1233369916796882944,NEGATIVE
1233366092099280896,NEUTRAL
1233370361955139584,NEUTRAL
1233302606451109888,POSITIVE
1233348430958755840,NEUTRAL
1233370291771932672,NEUTRAL
1233369867643998208,NEGATIVE
1233370515810615296,NEUTRAL
1233365144224387072,NEUTRAL
1233358985723613184,NEUTRAL
1233348615097200640,NEGATIVE
1233370547679105024,POSITIVE
1233363786913828864,NEUTRAL
1233365244946386944,NEUTRAL
1233302567716679680,NEGATIVE
1233369993477337088,POSITIVE
1233348879585689600,NEUTRAL
1233360043346550784,NEGATIVE
1233365819104595968,NEUTRAL
1233369867010682880,NEGATIVE
1233349109446135808,NEGATIVE
1233367357034237952,NEUTRAL
1233370058820399104,NEUTRAL
1233366504172904448,NEGATIVE
1233363719096193024,NEGATIVE
1233369939869827072,NEUTRAL
1233363096841998336,NEGATIVE
1233365156132016128,POSITIVE
1233339663252967424,NEGATIVE
1233370572052213760,NEGATIVE
1233304045852471296,NEUTRAL
1233370280594046976,NEUTRAL
1233352237835046912,POSITIVE
1233366977932144640,NEGATIVE
1233368480180842496,NEGATIVE
1233363067813220352,NEGATIVE
1233339500329422848,NEGATIVE
1233366815713189888,NEUTRAL
1233366812471054336,NEGATIVE
1233370399255269376,NEGATIVE
1233367780000436224,NEGATIVE
1233304025774395392,NEUTRAL
1233366803184832512,POSITIVE
1233304252614881280,NEUTRAL
1233365387695312896,NEGATIVE
1233359944797343744,POSITIVE
1233345678929252352,POSITIVE
1233300155438268416,NEGATIVE
1233370000343404544,NEGATIVE
1233367033342984192,NEUTRAL
1233368988429799424,NEUTRAL
1233366941496172544,NEGATIVE
1233366062403670016,NEUTRAL
1233368265348591616,NEGATIVE
1233303762778746880,NEGATIVE
1233360034861637632,NEUTRAL
1233368431375704064,NEGATIVE
1233367997567209472,NEGATIVE
1233370250667810816,NEUTRAL
1233365794840465408,NEGATIVE
1233369884538462208,NEGATIVE
1233348653835784192,POSITIVE
1233368363814080512,NEUTRAL
1233370114629742592,NEGATIVE
1233370298625527808,NEGATIVE
1233367410855428096,NEUTRAL
1233363694605754368,POSITIVE
1233505201409097728,NEUTRAL
1233300241325207552,NEUTRAL
1233363739631448064,NEUTRAL
